date,TestDay,TestMonth,TestYear,DailyMedianMeanThroughputMbps,DailyMedianLossRate,DailyMedianMinRTTDay,ServerSite,rownumber
2022-01-06,6,1,2022,22.710711587526355,0.023053527475570379,15.0545,gig03,1
2022-01-06,6,1,2022,17.861254737166327,0.023154556578228382,17.7925,gig04,1
2022-01-07,7,1,2022,29.770786677098307,0.0640659501725535,17.048000000000002,gig01,1
2022-01-07,7,1,2022,37.812923745694754,0.02678943069381455,6.6675,gig02,1
2022-01-07,7,1,2022,42.786250587407714,0.026147255123176519,14.363,gig03,1
2022-01-07,7,1,2022,31.156395363254649,0.052474621242583994,24.844,gig04,1
2022-01-08,8,1,2022,20.555336264816688,0.088788948768102852,19.5695,gig01,1
2022-01-08,8,1,2022,21.800573051665744,0.015544134155976134,8.432,gig02,1
2022-01-08,8,1,2022,20.402471554293086,0.026289473963173535,14.036,gig03,1
2022-01-08,8,1,2022,21.713304436383162,0.049740890474375077,15.5415,gig04,1
2022-01-09,9,1,2022,24.528105530392274,0.071767094534648107,17.976,gig01,1
2022-01-09,9,1,2022,18.776408582326461,0.018967139321635906,6.705,gig02,1
2022-01-09,9,1,2022,35.915599244658395,0.027696240110176421,14.618500000000001,gig03,1
2022-01-09,9,1,2022,20.651354436201686,0.042417631568515538,16.5815,gig04,1
2022-01-10,10,1,2022,17.472567449924544,0.039683620121450963,15.19,gig01,1
2022-01-10,10,1,2022,21.76952691753603,0.011887634753572575,8.4549999999999983,gig02,1
2022-01-10,10,1,2022,22.794941083008389,0.014600728956730065,14.501,gig03,1
2022-01-10,10,1,2022,33.345508664590412,0.013636801825470866,16.889499999999998,gig04,1
2022-01-11,11,1,2022,20.429667519181585,0.024973309638887088,15.429,gig01,1
2022-01-11,11,1,2022,19.842683285918557,0.022876684360564434,7.522,gig02,1
2022-01-11,11,1,2022,21.789991201396994,0.058298285171086095,14.291,gig03,1
2022-01-11,11,1,2022,20.469235211104852,0.047722649731644487,14.096499999999999,gig04,1
2022-01-12,12,1,2022,21.114936686482068,0.068548502652982221,16.729,gig01,1
2022-01-12,12,1,2022,27.254638150577843,0.034987118789685363,6.883,gig02,1
2022-01-12,12,1,2022,14.351948411954494,0.044245075361240838,14.204,gig03,1
2022-01-12,12,1,2022,11.893700524478676,0.021332877415379002,15.0,gig04,1
2022-01-13,13,1,2022,16.277551324412823,0.065189780421107568,16.326,gig01,1
2022-01-13,13,1,2022,20.493021375727952,0.017865649904184135,7.814,gig02,1
2022-01-13,13,1,2022,45.931068866837144,0.027620223801990331,13.774,gig03,1
2022-01-13,13,1,2022,23.000795701336216,0.038809713790891077,13.5885,gig04,1
2022-01-14,14,1,2022,27.758228237696169,0.057250850915661664,15.424,gig01,1
2022-01-14,14,1,2022,39.782606923151583,0.026727003832729523,7.151,gig02,1
2022-01-14,14,1,2022,58.663411365921363,0.04370308341272422,13.562000000000001,gig03,1
2022-01-14,14,1,2022,34.937799727892624,0.03733570536290489,113.271,gig04,1
2022-01-15,15,1,2022,21.656846619558777,0.054743776033521409,15.0555,gig01,1
2022-01-15,15,1,2022,31.911430727924092,0.030839938106189204,8.239,gig02,1
2022-01-15,15,1,2022,37.056626620666606,0.020943429013543971,14.432500000000001,gig03,1
2022-01-15,15,1,2022,25.317783372389265,0.047966517717736218,15.5,gig04,1
2022-01-16,16,1,2022,28.584458118504688,0.013789499270221602,16.0,gig01,1
2022-01-16,16,1,2022,15.963004493841728,0.011075212486466469,8.277000000000001,gig02,1
2022-01-16,16,1,2022,22.716223729122685,0.013885729901652514,13.531,gig03,1
2022-01-16,16,1,2022,18.231428781425105,0.020214594452927503,16.951,gig04,1
2022-01-17,17,1,2022,21.779198533759558,0.052210260494457358,16.378,gig01,1
2022-01-17,17,1,2022,22.282881808663035,0.014079228721288403,7.3895,gig02,1
2022-01-17,17,1,2022,24.518057304217528,0.035350891743671314,14.6225,gig03,1
2022-01-17,17,1,2022,29.432561440676317,0.02746739558985925,15.403,gig04,1
2022-01-18,18,1,2022,18.305348071918239,0.035092182136676017,18.169,gig01,1
2022-01-18,18,1,2022,30.513267263922621,0.018785072113517966,7.401,gig02,1
2022-01-18,18,1,2022,28.841038394712637,0.025529457308810226,13.787,gig03,1
2022-01-18,18,1,2022,21.453313181914908,0.047230569726316882,15.286,gig04,1
2022-01-19,19,1,2022,20.756121600417217,0.068344332240299149,22.105,gig01,1
2022-01-19,19,1,2022,36.180095536649524,0.020146803087061481,6.9670000000000005,gig02,1
2022-01-19,19,1,2022,33.524989720988557,0.0077021337845021437,14.733,gig03,1
2022-01-19,19,1,2022,21.024631580652517,0.030324371814254476,15.990499999999999,gig04,1
2022-01-20,20,1,2022,23.580654743196757,0.022308354721586588,16.235,gig01,1
2022-01-20,20,1,2022,19.055971242974568,0.010304903972539924,8.401,gig02,1
2022-01-20,20,1,2022,36.167327805645044,0.030650462580522394,13.279,gig03,1
2022-01-20,20,1,2022,22.907257989059996,0.020849112032906209,15.113,gig04,1
2022-01-21,21,1,2022,23.702349145702474,0.03755385954675982,24.318,gig01,1
2022-01-21,21,1,2022,39.86599849622926,0.022884548356829369,6.256,gig02,1
2022-01-21,21,1,2022,26.014421736215702,0.020325865948748235,14.006,gig03,1
2022-01-21,21,1,2022,48.174871678124006,0.034887971409522482,21.6015,gig04,1
2022-01-22,22,1,2022,35.00976730395908,0.03359524333285905,16.680500000000002,gig01,1
2022-01-22,22,1,2022,29.066713258015167,0.020981872908543989,9.233,gig02,1
2022-01-22,22,1,2022,67.95552355222803,0.024064246575247344,14.274,gig03,1
2022-01-22,22,1,2022,43.44225292732834,0.037662212694157322,16.078,gig04,1
2022-01-23,23,1,2022,17.202632568890547,0.076918213902929314,21.812,gig01,1
2022-01-23,23,1,2022,13.961726164360831,0.012185965362078064,8.551,gig02,1
2022-01-23,23,1,2022,27.931808487726272,0.017470401884057636,14.346,gig03,1
2022-01-23,23,1,2022,29.763037035097977,0.022635384103664873,27.526,gig04,1
2022-01-24,24,1,2022,26.440874735861687,0.054086706683251093,13.871,gig01,1
2022-01-24,24,1,2022,34.427374935361193,0.044829210985015244,7.0325000000000006,gig02,1
2022-01-24,24,1,2022,32.841888013677718,0.065205326008539968,13.917,gig03,1
2022-01-24,24,1,2022,50.140673266670589,0.047341314232653281,13.9565,gig04,1
2022-01-25,25,1,2022,41.406424942964378,0.064023661765557224,18.0985,gig01,1
2022-01-25,25,1,2022,39.39494701241663,0.018508792217454641,7.056,gig02,1
2022-01-25,25,1,2022,32.4524972254927,0.044024592011064657,15.756,gig03,1
2022-01-25,25,1,2022,32.755167062625489,0.015886997532421402,12.126,gig04,1
2022-01-26,26,1,2022,34.504093542671555,0.044624783414276392,13.932500000000001,gig01,1
2022-01-26,26,1,2022,28.90302242855801,0.016848224749795537,9.719,gig02,1
2022-01-26,26,1,2022,40.505375899469882,0.027388871919510942,16.4955,gig03,1
2022-01-26,26,1,2022,31.727094737618529,0.029780396712870007,9.386,gig04,1
2022-01-27,27,1,2022,33.175023434349562,0.0072877283874535192,11.3925,gig01,1
2022-01-27,27,1,2022,32.364558711869513,0.023728214756124452,16.285,gig02,1
2022-01-27,27,1,2022,40.637005254031017,0.030052678888657123,17.296,gig03,1
2022-01-27,27,1,2022,43.301940897485586,0.01719587501339772,9.877,gig04,1
2022-01-28,28,1,2022,43.908308847125809,0.009858995050470748,12.853,gig01,1
2022-01-28,28,1,2022,30.575152862238191,0.014898453413945783,8.98,gig02,1
2022-01-28,28,1,2022,26.939143057268424,0.019411164943131241,14.66,gig03,1
2022-01-28,28,1,2022,33.981937513142796,0.027683765086415971,8.132,gig04,1
2022-01-29,29,1,2022,15.516040289109718,0.086171600880797491,12.264,gig01,1
2022-01-29,29,1,2022,11.272068056395208,0.083137015204638981,8.1670000000000016,gig02,1
2022-01-29,29,1,2022,9.0863356173507519,0.073461885530047011,14.530999999999999,gig03,1
2022-01-29,29,1,2022,22.056100654428221,0.052394483992455186,8.987,gig04,1
2022-01-30,30,1,2022,51.100359977643841,0.037266429834658048,11.77,gig01,1
2022-01-30,30,1,2022,25.012126045075931,0.044822442829333779,117.23,gig02,1
2022-01-30,30,1,2022,41.502377072259506,0.0574794638480434,14.165,gig03,1
2022-01-30,30,1,2022,37.831185562496451,0.027168841481869436,9.0,gig04,1
2022-01-31,31,1,2022,23.628357615459038,0.025055710256727731,12.443000000000001,gig01,1
2022-01-31,31,1,2022,28.84603845601292,0.072148281820005961,19.6805,gig02,1
2022-01-31,31,1,2022,28.58499524139016,0.0407618241981351,16.184,gig03,1
2022-01-31,31,1,2022,42.429509945276294,0.011529584634889496,9.0515,gig04,1
2022-02-01,1,2,2022,36.6952091247605,0.04731101881750549,13.0,gig01,1
2022-02-01,1,2,2022,40.070709073631818,0.06272885199930256,7.978,gig02,1
2022-02-01,1,2,2022,25.807728610872466,0.04181338044958606,16.958,gig03,1
2022-02-01,1,2,2022,29.770575190838969,0.013714260846803113,9.7595,gig04,1
2022-02-02,2,2,2022,30.714623789775441,0.0297515120193315,12.0,gig01,1
2022-02-02,2,2,2022,35.697578094133192,0.0667038018253574,6.8774999999999995,gig02,1
2022-02-02,2,2,2022,34.287871929856585,0.060135732149219488,17.228,gig03,1
2022-02-02,2,2,2022,21.82401571756488,0.020193947298901626,10.321,gig04,1
2022-02-03,3,2,2022,35.957226933945,0.0046609589977844035,13.257,gig01,1
2022-02-03,3,2,2022,41.66183782095159,0.010487192640748077,6.017,gig02,1
2022-02-03,3,2,2022,45.129483233948378,0.017691340593974331,14.173,gig03,1
2022-02-03,3,2,2022,49.926976990018915,0.016104613260863859,8.971,gig04,1
2022-02-04,4,2,2022,33.56230714047004,0.017438748433364772,13.007,gig01,1
2022-02-04,4,2,2022,29.320265332936039,0.016568895603799014,8.643,gig02,1
2022-02-04,4,2,2022,29.246200152023917,0.062625997330082492,16.191,gig03,1
2022-02-04,4,2,2022,35.163901954072884,0.044216144824171237,8.93,gig04,1
2022-02-05,5,2,2022,34.01684854858172,0.0724027360027948,12.163499999999999,gig01,1
2022-02-05,5,2,2022,23.29636071704369,0.039523440977499387,8.163,gig02,1
2022-02-05,5,2,2022,32.41161477982893,0.029190499562024987,14.0,gig03,1
2022-02-05,5,2,2022,37.64736514975894,0.026371144321147406,9.0,gig04,1
2022-02-06,6,2,2022,38.8297498864884,0.026446761910053077,12.155000000000001,gig01,1
2022-02-06,6,2,2022,21.379218043100444,0.03582920635520187,9.0,gig02,1
2022-02-06,6,2,2022,31.533498678911958,0.026311190636398984,15.399,gig03,1
2022-02-06,6,2,2022,32.76448607002699,0.049005530735587159,10.426,gig04,1
2022-02-07,7,2,2022,70.037726995232561,0.0036648171135020904,9.353,gig01,1
2022-02-07,7,2,2022,22.4244924705362,0.029983113301879534,115.87299999999999,gig02,1
2022-02-07,7,2,2022,33.927535898309664,0.022684403863960742,13.604,gig03,1
2022-02-07,7,2,2022,50.107008314127448,0.040501507075869969,9.817,gig04,1
2022-02-08,8,2,2022,29.26618270326685,0.025229929192005077,13.060500000000001,gig01,1
2022-02-08,8,2,2022,29.944329336808508,0.070227463306593046,113.309,gig02,1
2022-02-08,8,2,2022,35.793444326617426,0.022865112930801762,12.471,gig03,1
2022-02-08,8,2,2022,43.842585169652708,0.032208562770403133,8.2474999999999987,gig04,1
2022-02-09,9,2,2022,26.42328223275393,0.044119787853044129,12.427,gig01,1
2022-02-09,9,2,2022,22.603168936260495,0.035571754984304343,9.1345,gig02,1
2022-02-09,9,2,2022,31.256227149485788,0.029957607100377915,14.581,gig03,1
2022-02-09,9,2,2022,40.976331196642924,0.010948086098711694,9.753,gig04,1
2022-02-10,10,2,2022,30.174110189754192,0.056686932180472334,12.722,gig01,1
2022-02-10,10,2,2022,32.634836164800234,0.032131526732501949,6.593,gig02,1
2022-02-10,10,2,2022,32.316577905186868,0.05160690883409727,14.2285,gig03,1
2022-02-10,10,2,2022,31.226483607909607,0.034276825003811337,8.9925,gig04,1
2022-02-11,11,2,2022,41.829438962951663,0.011184401371985921,12.943999999999999,gig01,1
2022-02-11,11,2,2022,42.820602630138836,0.016914562507920193,9.503,gig02,1
2022-02-11,11,2,2022,29.128988931633383,0.030622858109918626,15.945,gig03,1
2022-02-11,11,2,2022,42.571957188078365,0.023379215918606134,9.922,gig04,1
2022-02-12,12,2,2022,20.459889827061364,0.090198337947479335,12.549,gig01,1
2022-02-12,12,2,2022,16.753414777048832,0.089159378073985079,12.663499999999999,gig02,1
2022-02-12,12,2,2022,35.971116473850557,0.037254462272734636,13.974,gig03,1
2022-02-12,12,2,2022,26.309586167360148,0.039147124615401617,12.5455,gig04,1
2022-02-13,13,2,2022,15.526127242354645,0.010927986901573187,10.043,gig01,1
2022-02-13,13,2,2022,23.697080418241331,0.0093121071040363178,11.657,gig02,1
2022-02-13,13,2,2022,32.165743672431496,0.013580668651264454,16.492,gig03,1
2022-02-13,13,2,2022,30.544382823131645,0.019332072560112306,10.0,gig04,1
2022-02-14,14,2,2022,39.41408605394313,0.017551640320629232,12.08,gig01,1
2022-02-14,14,2,2022,49.346240528082561,0.040889399067217246,9.024,gig02,1
2022-02-14,14,2,2022,29.874749587394465,0.027600385031581309,13.693,gig03,1
2022-02-14,14,2,2022,57.072331603092451,0.0159748599829822,8.8739999999999988,gig04,1
2022-02-15,15,2,2022,26.20582640310343,0.0354509746720596,12.166,gig01,1
2022-02-15,15,2,2022,31.9242463876283,0.04745657493112522,6.674,gig02,1
2022-02-15,15,2,2022,29.421856868634144,0.049344463098910135,13.434000000000001,gig03,1
2022-02-15,15,2,2022,44.045434502354254,0.018901720439375838,8.1745,gig04,1
2022-02-16,16,2,2022,30.354639663895291,0.011570107289562747,14.364,gig01,1
2022-02-16,16,2,2022,32.660525063342511,0.030065122893040769,7.403,gig02,1
2022-02-16,16,2,2022,28.258474197956325,0.029728791778650024,13.7315,gig03,1
2022-02-16,16,2,2022,36.214998183050909,0.025181680840945228,8.986,gig04,1
2022-02-17,17,2,2022,36.047455227979242,0.019178461726542272,12.342,gig01,1
2022-02-17,17,2,2022,20.915244851132687,0.011218169963895339,24.778,gig02,1
2022-02-17,17,2,2022,29.352227969254933,0.05569208998642157,17.573999999999998,gig03,1
2022-02-17,17,2,2022,15.851563444621664,0.0088785619519658378,8.9379999999999988,gig04,1
2022-02-18,18,2,2022,35.319757412372525,0.041112371422143773,10.998999999999999,gig01,1
2022-02-18,18,2,2022,36.1129234128325,0.02374868465466979,7.6940000000000008,gig02,1
2022-02-18,18,2,2022,30.582538920869588,0.029636616267543388,17.62,gig03,1
2022-02-18,18,2,2022,40.044242218742426,0.018033721701371408,8.682,gig04,1
2022-02-19,19,2,2022,19.464186439589955,0.021405865770497613,11.249,gig01,1
2022-02-19,19,2,2022,25.264282386142845,0.07016183960530753,128.7525,gig02,1
2022-02-19,19,2,2022,38.368534672825781,0.0033405241461799697,14.616,gig03,1
2022-02-19,19,2,2022,46.351003556063944,0.00563122510132344,8.571,gig04,1
2022-02-20,20,2,2022,31.7138064655474,0.041151037519333349,11.9125,gig01,1
2022-02-20,20,2,2022,37.728371569055781,0.058865696259909825,8.6985,gig02,1
2022-02-20,20,2,2022,37.041374170642868,0.027417373333847403,13.5855,gig03,1
2022-02-20,20,2,2022,23.302434352658189,0.0046133317967612221,8.923,gig04,1
2022-02-21,21,2,2022,63.088568084900444,0.020109749379961395,11.262,gig01,1
2022-02-21,21,2,2022,20.100175318626597,0.046057789961920434,64.871000000000009,gig02,1
2022-02-21,21,2,2022,32.73713102757884,0.032157689964595143,12.8585,gig03,1
2022-02-21,21,2,2022,32.561283090101561,0.034590368092449406,8.6265,gig04,1
2022-02-22,22,2,2022,32.293349072303968,0.024741976226720454,12.4405,gig01,1
2022-02-22,22,2,2022,27.480932703032348,0.014849909882132082,9.3024999999999984,gig02,1
2022-02-22,22,2,2022,40.976290239809856,0.039972199465798469,14.527999999999999,gig03,1
2022-02-22,22,2,2022,29.216297807141565,0.040837190225043687,9.275,gig04,1
2022-02-23,23,2,2022,22.480685114213369,0.042697028998398862,14.4,gig01,1
2022-02-23,23,2,2022,19.824025181292413,0.030525798869126375,9.0515,gig02,1
2022-02-23,23,2,2022,18.882852841011811,0.029499773113731871,17.0,gig03,1
2022-02-23,23,2,2022,30.728527034585674,0.0095744558416841832,9.02,gig04,1
2022-02-24,24,2,2022,18.175954359799235,0.0069500435929320953,12.9605,gig01,1
2022-02-24,24,2,2022,20.271838535261853,0.018281878952551778,7.832,gig02,1
2022-02-24,24,2,2022,26.549043850956149,0.023297849101653185,12.226,gig03,1
2022-02-24,24,2,2022,40.39702008743123,0.0123192645032488,6.5535,gig04,1
2022-02-25,25,2,2022,34.280748413440833,0.0087409277414529311,12.796,gig01,1
2022-02-25,25,2,2022,34.933275204684747,0.012478181332636114,10.179,gig02,1
2022-02-25,25,2,2022,33.586164530496688,0.014024638829483429,15.6225,gig03,1
2022-02-25,25,2,2022,32.828656108243024,0.011480229484569868,7.311,gig04,1
2022-02-26,26,2,2022,32.147698047335027,0.021495784280681204,13.051,gig01,1
2022-02-26,26,2,2022,40.698224269871623,0.030718291909866396,116.392,gig02,1
2022-02-26,26,2,2022,51.457939536002357,0.017912422655635696,13.711500000000001,gig03,1
2022-02-26,26,2,2022,35.335599795490964,0.0056500164006021382,7.5585,gig04,1
2022-02-27,27,2,2022,31.565307621349881,0.055028635036640558,14.453,gig01,1
2022-02-27,27,2,2022,22.344172442609253,0.039550373846508259,10.0,gig02,1
2022-02-27,27,2,2022,17.673067268464976,0.032289126306531933,15.949,gig03,1
2022-02-27,27,2,2022,17.821168430729838,0.015300978239191288,8.711,gig04,1
2022-02-28,28,2,2022,19.759527721521533,0.022376744346861294,15.317,gig01,1
2022-02-28,28,2,2022,21.679390235085641,0.018217973720218248,8.309,gig02,1
2022-02-28,28,2,2022,17.399054388946947,0.042115500224280386,13.175,gig03,1
2022-02-28,28,2,2022,31.101030225967158,0.010691828604854554,7.9925,gig04,1
2022-03-01,1,3,2022,7.5667596709115115,0.025598634739480562,14.229,gig01,1
2022-03-01,1,3,2022,30.218824895428106,0.020406255616646718,7.55,gig02,1
2022-03-01,1,3,2022,27.669843404144707,0.030111458559789125,14.2,gig03,1
2022-03-01,1,3,2022,13.746077132698449,0.0069992416103299192,7.371,gig04,1
2022-03-02,2,3,2022,26.21959101049228,0.031133351874669681,13.5765,gig01,1
2022-03-02,2,3,2022,20.776147930630291,0.036701990779783755,10.28,gig02,1
2022-03-02,2,3,2022,54.206086753836132,0.02587469640997752,13.5155,gig03,1
2022-03-02,2,3,2022,32.361212560005988,0.018954541663777625,7.35,gig04,1
2022-03-03,3,3,2022,23.416073374053227,0.040987858442084871,16.592,gig01,1
2022-03-03,3,3,2022,19.887742166751835,0.020095748948301566,8.1795,gig02,1
2022-03-03,3,3,2022,25.384681330680102,0.025435295558039684,14.4635,gig03,1
2022-03-03,3,3,2022,26.833068355803007,0.015211377239704355,8.016,gig04,1
2022-03-04,4,3,2022,52.458585164991582,0.042403249902818178,14.916,gig01,1
2022-03-04,4,3,2022,23.184307884745529,0.0078273481277226949,7.349,gig02,1
2022-03-04,4,3,2022,25.570366143767576,0.017260754259001213,13.396,gig03,1
2022-03-04,4,3,2022,27.750771149315863,0.0066552517198407313,8.081,gig04,1
2022-03-05,5,3,2022,26.456303820556396,0.084682436787641188,15.339,gig01,1
2022-03-05,5,3,2022,33.646462529997258,0.047861338169760792,136.3945,gig02,1
2022-03-05,5,3,2022,39.11122413306019,0.013564927421897213,14.013,gig03,1
2022-03-05,5,3,2022,34.638444194973722,0.027861606790376834,7.596,gig04,1
2022-03-06,6,3,2022,15.356314707278024,0.0374177170213805,68.917,gig01,1
2022-03-06,6,3,2022,21.827405794965244,0.040355928310892769,62.982,gig02,1
2022-03-06,6,3,2022,24.727007403310417,0.038698239477043518,15.243,gig03,1
2022-03-06,6,3,2022,11.553956594800901,0.026854644917849071,8.5425,gig04,1
2022-03-07,7,3,2022,36.583294876445052,0.028854998867535328,15.221499999999999,gig01,1
2022-03-07,7,3,2022,17.9333551804581,0.017888033011648423,16.1575,gig02,1
2022-03-07,7,3,2022,40.040217144555186,0.008779155330801423,13.1965,gig03,1
2022-03-07,7,3,2022,24.2320752478241,0.011180251264832585,7.9964999999999993,gig04,1
2022-03-08,8,3,2022,20.070866408589133,0.012805410952579661,15.838000000000001,gig01,1
2022-03-08,8,3,2022,29.846629178755371,0.013157911271907994,10.8245,gig02,1
2022-03-08,8,3,2022,33.838767752421688,0.036340643882871629,14.027,gig03,1
2022-03-08,8,3,2022,43.487830427514879,0.01353645491954766,7.3925,gig04,1
2022-03-09,9,3,2022,21.517295766613326,0.038357220960454651,16.112,gig01,1
2022-03-09,9,3,2022,18.299115577662498,0.028592828180967384,11.3045,gig02,1
2022-03-09,9,3,2022,46.368021256552055,0.017987787219213812,17.006,gig03,1
